	sequences per sample	iteration	C3.110101	8.031003	2.071703	C11.092001	2.40301	7.051803	7.042002	7.070101	4.020701	7.030803	4.010402	4.011602	4.120403	C14.112902	4.112003	10.120602	2.062501	C11.120501	10.061303	8.111401	3.80403	3.052601	2.021503	8.050603	8.011403	7.112902.06.MC044	3.111301.MC026	7.010201.MC242	3.011101.MC225	C11.112101.MC085	C3.092002.MC079	C3.112902.MC078	C14.110102.MC102	2.051801.MC214	7.021304.MC295	10.100501.MC108	10.110901.MC063	2.081802.MC222	2.110501.MC018	7.100101.MC257	4.052802.MC029	7.081001.MC002	4.041101.MC293	7.111402.MC259	2.022002.06.MC210	3.70501.MC223	8.030605.MC276	8.040303.MC045	4.062101.MC043	8.121401.MC285
alpha_rarefaction_1750_5.txt	1750	5	4.04279441322	3.41480046558	3.70428907542	3.75052459543	2.32286991054	3.05313117036	3.67956617125	4.06125432263	3.38266006507	1.869430348	4.10664347073	3.4987847008	3.67115285188	4.64316344792	1.72089790799	3.38876281632	2.46994331423	2.97420461675	3.13745946543	1.61647581231	1.82732091471	2.44418383889	3.45622972712	2.41414903484	2.76095228827	3.86838966271	1.55648018716	1.25859285488	4.20325548879	4.96026442025	4.44791934439	3.15159005102	4.14536954849	2.87033621585	2.68505699908	1.51237467905	2.9348015637	2.16317519513	2.34765643231	4.41829347254	5.50869221807	3.44314049875	4.54562055286	2.12023479877	1.67885789671	1.36788961381	3.33176233188	3.37539568269	3.7618366262	2.61699257122
alpha_rarefaction_1750_6.txt	1750	6	4.13739145058	3.38316860292	3.67871335334	3.70355926856	2.44340283897	3.08252576767	3.69724692917	3.98183238967	3.47968569258	1.81516550974	4.10092755701	3.60584739358	3.72978817075	4.65234068755	1.76966870971	3.35426883636	2.44304123526	2.99388430123	3.10775092189	1.66231578938	1.87386046023	2.4479773448	3.5132618725	2.32087836828	2.78281343586	3.81208545817	1.49736630441	1.21580849555	4.26044525693	4.8783682254	4.46251893083	3.16905939059	4.16041129468	2.7961479224	2.72296542086	1.47381298236	2.9157671716	2.06543883512	2.39777969129	4.36566696488	5.54142929659	3.46389046134	4.51854902877	2.1271055705	1.77037226063	1.41380473051	3.39665164815	3.38334257207	3.65681953158	2.61068266011
alpha_rarefaction_1750_7.txt	1750	7	4.09518664011	3.44801307714	3.72428399446	3.6821268531	2.40090885112	3.03114358364	3.60761926039	4.04100916242	3.42621356533	1.76713981764	4.15862819065	3.52924369514	3.69617596985	4.5940597388	1.71683784479	3.41803255442	2.58343073984	2.93770802679	3.16635437346	1.63147681359	1.85388233717	2.39889602467	3.46079748091	2.42313876379	2.75120924141	3.79077351497	1.59807123832	1.20110461702	4.23962351852	4.87448533748	4.3931218578	3.16275298176	4.1458928867	2.8932610047	2.73866784935	1.35926746379	2.84554997314	2.1888614741	2.35418286088	4.3435702348	5.51780808412	3.50315194845	4.58334779267	2.16601830218	1.70203690126	1.3927340365	3.32401445481	3.40383625019	3.75965081435	2.51280782106
alpha_rarefaction_1750_8.txt	1750	8	4.06190800035	3.47759028156	3.75153887779	3.63427456292	2.37579483128	3.04675737635	3.60883844556	4.03352409768	3.40252909337	1.76380287286	4.12988319531	3.53228932628	3.74812323761	4.62793681845	1.76088480777	3.37440310599	2.52146324274	2.95188163527	3.15555380498	1.61121154139	1.79110714377	2.43854118405	3.55595264757	2.42078619784	2.74880697307	3.83912070021	1.50437881174	1.16056613172	4.23639704267	4.9447562827	4.31526848509	3.1290589902	4.1182752538	2.84051329244	2.68387206466	1.46288298948	2.85046249669	2.08833123927	2.47482060337	4.41404384258	5.55292802291	3.50640571879	4.54121880841	2.11814713987	1.64146695499	1.38646697435	3.40963860934	3.37254791672	3.59380389133	2.52384371453
alpha_rarefaction_1750_9.txt	1750	9	4.16001177375	3.41335528451	3.69716206836	3.75347167921	2.41199319402	3.04348507289	3.65894878683	4.07258220346	3.42196872338	1.82657884962	4.14745061776	3.63502779203	3.66580941451	4.58731464183	1.70468297463	3.2888496162	2.5219696342	2.99059982951	3.15780874321	1.62163627971	1.82623871289	2.44037010504	3.49562024846	2.38197661128	2.83278411476	3.8186561271	1.57257968101	1.31720533642	4.27959884454	4.87550775263	4.32470605141	3.10041883289	4.16928236736	2.80919838211	2.7266088839	1.44835673499	2.89343481924	2.11450392202	2.37062621418	4.42688023742	5.52307948841	3.42928147514	4.53872286844	2.13511968967	1.7446227832	1.40717956363	3.41664730112	3.38341473696	3.68346563142	2.59422386841
alpha_rarefaction_2330_0.txt	2330	0	4.13579486012	3.47676369984	3.74538224953	3.70193629644	2.4812019737	3.04699166146	3.62906657338	4.02441703684	3.37234390873	1.82465440041	4.14969886307	3.55065373724	3.69173041666	4.54579306844	1.76016899848	3.32098964766	2.51509164269	2.98259120174	3.18653714375	1.6245931701	1.81765924624	2.45624620524	3.5055585723	2.35700439821	2.81588197207	3.86134984483	1.50273850124	1.32171092017	4.25451090156	4.98054176407	4.43616029008	3.09780993986	4.22579085298	2.80553140709	2.73543533457	1.40372541091	2.85962552127	2.17186628501	2.26921662643	4.40817759479	5.57538830282	3.44942143252	4.49995495393	2.18030514534	1.70203945146	1.37591685891	3.44278369344	3.39413038984	3.64675589011	2.59966843285
alpha_rarefaction_2330_1.txt	2330	1	4.0126355053	3.42287941557	3.72501815166	3.74535016338	2.44142562156	3.06430075394	3.67547577932	4.02666007818	3.39060244955	1.79853834115	4.17230301958	3.58546685082	3.73519677021	4.6100006587	1.66192006884	3.36336357506	2.48428520879	3.00852633601	3.16715112152	1.63347927131	1.83391195488	2.47364069517	3.49570348389	2.40856668358	2.79203456784	3.83766758264	1.56796949419	1.20846517133	4.26985094497	4.93073135363	4.36852545016	3.17724655796	4.13381639955	2.81051290208	2.7080813676	1.47273161159	2.88395004969	2.0589371978	2.40626647331	4.38910608006	5.54319341094	3.43343197638	4.51949390378	2.1623482118	1.74357745647	1.41446138348	3.38543341859	3.35123122572	3.74341702957	2.60034958135
alpha_rarefaction_2330_2.txt	2330	2	4.08224119093	3.49097542608	3.69771878851	3.68067206524	2.47589308714	3.0839834882	3.66988252067	4.01078919058	3.38531770931	1.7865780265	4.15325159595	3.5248140471	3.65627263492	4.61220738388	1.75770733911	3.28173830289	2.45740029693	2.96983030481	3.19834444127	1.64711363985	1.8015998282	2.49471457904	3.4800118447	2.37009205116	2.82027289321	3.80067302015	1.59653976247	1.31921322744	4.26447506871	4.94276187077	4.51566021216	3.08939723695	4.17051480575	2.82272413246	2.76062014599	1.50238599361	2.87974930166	2.0846754814	2.33084100936	4.37816356651	5.53686638157	3.4633763933	4.52953127603	2.18441906071	1.7385955654	1.38269190343	3.40448801849	3.33299530622	3.65121682458	2.55143546021
alpha_rarefaction_2330_3.txt	2330	3	4.02010239266	3.39653696958	3.69881864495	3.67361124253	2.39824520174	3.05497519859	3.63806758601	4.04069823213	3.44274820945	1.89299004559	4.16798595669	3.54761158653	3.7634860876	4.58347151388	1.78388254036	3.36596866223	2.49401946037	2.9418279076	3.16312230616	1.64877991407	1.85623879984	2.43938769516	3.46890948326	2.40079916958	2.79112731263	3.80146974219	1.59386025444	1.23173732276	4.16377913923	4.9871615357	4.45530913345	3.11977733497	4.2118697396	2.85119195244	2.71176512856	1.4136236519	2.93692034366	2.06730796452	2.38638767672	4.35036553502	5.59122953701	3.47957364579	4.50276706121	2.13910972419	1.71677254174	1.38857395478	3.43966432548	3.36467207999	3.65831073701	2.56799837828
alpha_rarefaction_2330_4.txt	2330	4	4.0960355855	3.44704149203	3.73812738948	3.72286771186	2.44981133827	3.05258280326	3.68329886075	4.02909070012	3.45320817901	1.86412508365	4.15711451472	3.53397578739	3.70864914496	4.60343096274	1.75333807082	3.33899037538	2.44396449547	2.95695770389	3.15695370055	1.61065208017	1.84741762976	2.46889440964	3.4633574	2.33413840769	2.76818606141	3.83921875123	1.5414099243	1.19846733201	4.31293946583	4.91950115653	4.40636226434	3.15204056297	4.17049912716	2.86726886799	2.69886943555	1.43168922774	2.88864738136	2.12433073711	2.31646488881	4.4332340245	5.58592322118	3.46117035377	4.55228678405	2.18520848423	1.75841934448	1.37936412917	3.38178367013	3.41340498891	3.64407277484	2.54800129094
alpha_rarefaction_2330_5.txt	2330	5	4.10795819194	3.38314864571	3.73687180852	3.69508603526	2.4533080996	3.00460388526	3.66678629479	4.05017525896	3.46508023846	1.92205334077	4.1463233752	3.58613555786	3.69450613092	4.6215675464	1.74758681288	3.36877583506	2.50194432077	2.96844564342	3.19096329811	1.63619702958	1.85411416026	2.44578085593	3.46689830991	2.41089514163	2.75518434704	3.80036558867	1.57558016719	1.22396678233	4.23950366229	4.93007215215	4.38479471059	3.1708029357	4.18394560333	2.82872224174	2.7323913583	1.45304252743	2.84464381835	2.13505874966	2.3896495788	4.36381926623	5.53274331192	3.50268034249	4.54043770165	2.10191893625	1.78684225168	1.38241969106	3.38450871568	3.32913259611	3.70083246	2.54715994157
alpha_rarefaction_2330_6.txt	2330	6	4.09655971032	3.50065120578	3.70800054377	3.70422832503	2.46337136755	3.10884044751	3.6742703304	4.01722794538	3.37319441561	1.82225905802	4.09020045727	3.55793698328	3.69285467763	4.60309454693	1.78610413567	3.34148475492	2.51951023592	2.95528141516	3.19108427655	1.61321479095	1.84192836054	2.4308497177	3.50461011677	2.41501257008	2.75052266474	3.82550536377	1.46755828326	1.28701913969	4.25845007886	4.96398341232	4.44067086129	3.10548618588	4.17107162306	2.84423409982	2.69848946811	1.40371608375	2.89174721018	2.06386417431	2.30623988524	4.37089286052	5.63199458795	3.44782208094	4.5188226576	2.13321517802	1.82211995716	1.36915777733	3.44903203144	3.38168172891	3.67251861485	2.64158515323
alpha_rarefaction_2330_7.txt	2330	7	4.05450401734	3.48164961295	3.73487813428	3.73334826783	2.47947255818	3.06335482396	3.69490832872	3.99487266183	3.43264027746	1.81091297946	4.11720740176	3.54868427221	3.7099972605	4.63455131403	1.80642979882	3.33421879999	2.47659856775	2.97556662751	3.13187098601	1.59779682774	1.83941989479	2.49313366336	3.5000244726	2.43182063388	2.82656702361	3.78097291809	1.56294982512	1.25465246162	4.25475900162	4.9537761245	4.42282731597	3.11886578447	4.20467995914	2.84007866112	2.72026191786	1.46622154316	2.98661368855	2.08723911517	2.32368137483	4.41956757482	5.57781369752	3.47219581561	4.54714851663	2.14373290132	1.75631547634	1.35319573479	3.39066788186	3.35246688961	3.66436519039	2.58862235724
alpha_rarefaction_2330_8.txt	2330	8	4.11890915037	3.41992394547	3.71292141103	3.69283272641	2.45971467013	3.07506218444	3.68007705809	4.07844105877	3.3664018534	1.77852213657	4.1781385905	3.5188211593	3.67815617818	4.63118546108	1.72799187531	3.31537604709	2.45897752399	2.93334182196	3.1697021731	1.63318438332	1.85044231699	2.45980863064	3.53378249893	2.41861255175	2.75201162924	3.83854622869	1.51668504245	1.31197053729	4.2621957605	4.95155952152	4.42755779651	3.06368535508	4.2396807886	2.84128992294	2.70267038213	1.42864954338	2.81638659818	2.13017687726	2.36948470428	4.46752951197	5.60741152389	3.48558001686	4.52465469431	2.10001393101	1.66199364611	1.37020134133	3.45277604122	3.39518999589	3.71236502814	2.56356912852
alpha_rarefaction_2330_9.txt	2330	9	4.09241101492	3.45520589604	3.747162645	3.74038754129	2.38979134519	3.08748931369	3.6485972462	4.06952833355	3.45310855857	1.83605341601	4.17237966043	3.51801125783	3.68298998699	4.62131388737	1.6364374158	3.32515708065	2.46063024995	2.97695325778	3.20319507334	1.69038921929	1.86081740701	2.46897879598	3.51921905585	2.36153516875	2.77348805932	3.87513955133	1.57523202507	1.26453849555	4.23831646034	4.92180083714	4.4822770601	3.15966438652	4.2033991276	2.82105847653	2.77161492686	1.48562128648	2.81204046456	2.13168667094	2.4212460075	4.36567117078	5.58379119469	3.44883484229	4.58674843812	2.13215829687	1.719912866	1.33860813028	3.42500341087	3.38755017548	3.6956485773	2.55869014487
alpha_rarefaction_2910_0.txt	2910	0	4.0424592861	3.43101344107	n/a	3.69100930483	2.43237609183	3.08612268831	3.66202345312	4.05432316105	3.43352872328	1.80135175065	4.14505657159	3.58174647356	3.78262921826	4.64179018961	1.74586017723	3.35426934612	2.44889478404	2.97695388611	3.13316752004	1.6550567865	1.88400787176	2.49746995724	3.52216233111	2.41773074829	2.79541230403	3.84144355013	1.57368293177	1.22305170856	4.2467376057	4.92849537667	4.39927768202	3.15060795383	4.269860196	2.83582062519	2.67375546322	1.45417947809	2.83853755117	2.14366962708	2.33782248747	4.38894562974	5.60562652947	3.50946476048	4.57948515872	2.11805391776	1.72042295729	1.39069262694	3.40149896224	3.3779310311	3.68554830741	2.53637053792
alpha_rarefaction_2910_1.txt	2910	1	4.10398330363	3.46848520647	n/a	3.73898972784	2.41709169086	3.07566033114	3.692360281	4.05331303133	3.395518248	1.79330174932	4.16347298855	3.54715396061	3.73287518923	4.64581779127	1.69782760382	3.32455955433	2.50812403947	2.97860579782	3.13541889171	1.64676027049	1.88186660529	2.47352205582	3.50141328757	2.40875555584	2.75228465656	3.81240032094	1.55041554777	1.29483763079	4.24110682083	4.95452009889	4.40332941011	3.20337849606	4.22725089337	2.83440469211	2.73597676593	1.45288687021	2.93806772253	2.11502485312	2.4000581005	4.36298670684	5.58904819129	3.46437244928	4.54490979917	2.14955590764	1.76887827631	1.3759358503	3.4564673982	3.37697380539	3.69780168079	2.55665748898
alpha_rarefaction_2910_2.txt	2910	2	4.09599038078	3.38142977797	n/a	3.72318765973	2.42000236028	3.07603425377	3.66528764176	4.05522390054	3.44554790114	1.88198472377	4.17246090141	3.55554493594	3.72040460072	4.59835218158	1.70080370017	3.32670409825	2.50826391029	2.97380724764	3.15988428662	1.63776200796	1.82155466694	2.49337844646	3.51879504925	2.42184681465	2.76229001998	3.86840190206	1.58593880744	1.28367010729	4.23789664655	4.9529579334	4.43887350493	3.10676495967	4.20554311198	2.81980058375	2.67069054541	1.3939091377	2.87314058311	2.16037552529	2.37891308285	4.46716131878	5.58713530456	3.45777964862	4.53097925798	2.20354541072	1.70242601926	1.39268278626	3.46360154714	3.39736125535	3.71651685294	2.58558063598
alpha_rarefaction_2910_3.txt	2910	3	4.13021096819	3.45019258655	n/a	3.73120368136	2.40662719796	3.07430465705	3.65374695902	4.04290890842	3.36743411752	1.79985595177	4.1952168077	3.56995950883	3.72697993288	4.5962856688	1.70169171793	3.32726281604	2.49474180734	2.98112108242	3.16830884232	1.61378806522	1.8843142259	2.46741490509	3.50578461458	2.38453749393	2.78690051896	3.8425391594	1.52962565995	1.22587344192	4.2564569611	4.90860288682	4.40198625699	3.1411738813	4.23185224153	2.82765649939	2.74472453628	1.44631661344	2.91273513371	2.10594768628	2.31547864295	4.43928540724	5.56689808596	3.54178416043	4.52994670231	2.12655272337	1.76674921106	1.40008659886	3.4038189273	3.38951036042	3.71054969603	2.56184012092
alpha_rarefaction_2910_4.txt	2910	4	4.08147174346	3.49657131966	n/a	3.66627712583	2.46570032301	3.08837866163	3.65291309421	4.04357851408	3.36739339416	1.81237371917	4.1173926379	3.55532787814	3.75935146075	4.62119004758	1.73863540626	3.3246398698	2.46434674726	2.96881293288	3.16219835477	1.63748132916	1.84197108322	2.45502449409	3.51479818378	2.42159933997	2.79996813977	3.87129389029	1.52269109211	1.30718859776	4.2357895098	4.99322602625	4.45087011791	3.16113648377	4.1878045659	2.85216863786	2.7454777433	1.44303827726	2.8627413874	2.14678337177	2.43282705438	4.44302374437	5.58686016272	3.47009162439	4.5299260368	2.12228780275	1.72493536288	1.42015114283	3.44001187674	3.38262783396	3.6702307013	2.61508965186
alpha_rarefaction_2910_5.txt	2910	5	4.077074499	3.44514393962	n/a	3.75211569772	2.41829673924	3.04486847735	3.69121069954	4.02944741136	3.39443177682	1.83123010098	4.17177551487	3.54707512756	3.71962136099	4.64499614757	1.70048839646	3.3280437228	2.47288947409	3.00465508363	3.19238671878	1.68611503742	1.87785225235	2.44451666967	3.51751862418	2.41344503426	2.76932591946	3.76357067421	1.50778917172	1.24971227551	4.24652492672	4.9448714237	4.40898738934	3.13238703658	4.23247506881	2.84127058592	2.75059379192	1.45560928851	2.87969691393	2.07497475443	2.38710978971	4.40046899588	5.59677759545	3.49959019667	4.54997873181	2.148241984	1.69533036974	1.40461894202	3.34600371886	3.39502809784	3.74799312456	2.55891428498
alpha_rarefaction_2910_6.txt	2910	6	4.06945048293	3.41372063069	n/a	3.69732129132	2.43480768045	3.05462365699	3.65801667201	4.03632655656	3.42371304705	1.86878594852	4.17345641337	3.54589837572	3.70903654659	4.63552173719	1.76354567672	3.32257063601	2.48324799727	2.98033147713	3.14200912183	1.65467222107	1.87160376455	2.50549401408	3.54163668304	2.40512042886	2.77845195161	3.87650276262	1.5073456862	1.23690820004	4.25332542652	4.96836610756	4.43063665779	3.12502828505	4.20933698489	2.83721299314	2.71968974699	1.47727285435	2.90301247395	2.12057513506	2.35097516195	4.38067586219	5.62201742236	3.49537897076	4.56551063184	2.13985076059	1.71195919262	1.35828073015	3.45182067586	3.36309166047	3.71641790406	2.58216344082
alpha_rarefaction_2910_7.txt	2910	7	4.10544870842	3.3970951979	n/a	3.71443105583	2.43054204391	3.06918979974	3.64668616804	4.04652972926	3.37406045153	1.8200579763	4.16360545074	3.52000941573	3.7320853912	4.62524975851	1.68463299853	3.34626698264	2.44009094789	2.99040444946	3.15577415952	1.63482443341	1.80819406478	2.46772917864	3.51294643903	2.40675320208	2.79143124918	3.7937751	1.56143159952	1.24095270293	4.2421235144	4.91679115362	4.40403213037	3.11762992701	4.21787574839	2.82873360637	2.70298842477	1.45282291549	2.92525507888	2.09158973998	2.37877509517	4.42473558366	5.54336153061	3.47479839126	4.5481920595	2.13191388308	1.74395049747	1.36710920161	3.39365186618	3.3933502992	3.68267417287	2.60216748957
alpha_rarefaction_2910_8.txt	2910	8	4.10390048745	3.44787392861	n/a	3.69361734489	2.45474351342	3.05220223032	3.64512441307	4.06476546624	3.39790558037	1.80192654105	4.14598418837	3.56476187371	3.72890634312	4.61108055554	1.70125542681	3.34556689176	2.50694408348	2.97129080091	3.19309286605	1.6257428842	1.86665669049	2.47289793185	3.47342741255	2.3871796696	2.80317246549	3.8342493796	1.64008977911	1.29552703278	4.24535192151	5.00052695651	4.40792822665	3.15962564637	4.22476185535	2.83322779008	2.74442616678	1.46681814606	2.83267520263	2.11507585809	2.37728237644	4.40223927613	5.59027471427	3.47871542786	4.5490777459	2.16129687661	1.75472268621	1.37575251844	3.46095400186	3.3652496283	3.67246529469	2.56974904836
alpha_rarefaction_2910_9.txt	2910	9	4.09897088637	3.48132982357	n/a	3.68262542245	2.4681494896	3.05911444602	3.66791364511	4.05781708317	3.32832820053	1.82009148272	4.14184130007	3.57460089947	3.70659811276	4.61567328384	1.62155433959	3.32146223624	2.49204613299	2.95737144872	3.16302414739	1.64443397922	1.89942351145	2.49371987452	3.49918043831	2.44716759967	2.76725636582	3.84803872594	1.5572961081	1.2902795117	4.22705459244	4.92240027666	4.44238766685	3.12816151952	4.17011866891	2.84030658513	2.68187345718	1.45277302972	2.86146269152	2.16018136811	2.3707527575	4.40705375119	5.58486132259	3.45662892968	4.55051713464	2.12475585098	1.65009520255	1.3413133379	3.41844163892	3.33275661749	3.69824910887	2.60004947595
alpha_rarefaction_3490_0.txt	3490	0	4.12121986794	3.47366240486	n/a	3.69351735068	2.42566232806	3.09019289745	3.65362464615	4.05348775463	3.37899447213	1.84618719769	4.14289537722	3.56292164574	3.747497958	4.67403688438	1.7598327763	n/a	2.48450027269	n/a	3.15772676313	1.64729929296	1.85222729746	2.45465527236	3.50923036429	2.38879588386	2.77401207347	3.83723105862	1.48776126676	1.2064615477	n/a	4.93560084857	4.44178186465	3.12872407927	4.23776856422	n/a	2.7170285835	1.42894543397	2.93721017362	2.07886735218	2.3871636778	4.45978302825	5.58584547775	3.47494621358	4.56433076063	2.18986284929	1.75374839538	1.3915755983	3.37607524504	3.35901779189	3.65821206457	2.56436856725
alpha_rarefaction_3490_1.txt	3490	1	4.05533965899	3.44168823686	n/a	3.69249086373	2.43153038083	3.05939260365	3.69079373463	4.04553290385	3.41870275326	1.8481579964	4.16757236851	3.55078059506	3.73301233783	4.64800526849	1.68160186904	n/a	2.48534301502	n/a	3.17118018787	1.62492656367	1.85894305896	2.46140086035	3.51937234729	2.3920386857	2.82474428294	3.81606146602	1.56424759328	1.2886473114	n/a	4.93943681246	4.40708225132	3.14076179904	4.20741184606	n/a	2.73569738939	1.42590522334	2.91138031323	2.17522423721	2.427632737	4.44814075711	5.5991132607	3.47945320993	4.55140317405	2.12787509356	1.77386811283	1.3627528959	3.3956268652	3.37343699998	3.71748918121	2.5563558791
alpha_rarefaction_3490_2.txt	3490	2	4.14955817704	3.44655844362	n/a	3.72098856633	2.41187040312	3.07613412465	3.63472900204	4.03481730319	3.42817242598	1.79622898174	4.16161706461	3.54866146339	3.75017801202	4.65176381362	1.73154464779	n/a	2.47837414091	n/a	3.14851621855	1.67172818798	1.83063119946	2.45890897524	3.49911695484	2.43387363918	2.76103504748	3.85492497927	1.56344710455	1.2577442637	n/a	4.95559635847	4.43033140796	3.16381357707	4.22123451503	n/a	2.70728883188	1.4446319466	2.8668249126	2.06311393002	2.35517580891	4.42952098348	5.61464325179	3.47388702601	4.54161644873	2.1881040541	1.74133957323	1.35190152746	3.44929958752	3.40240576916	3.71734984107	2.60232466775
alpha_rarefaction_3490_3.txt	3490	3	4.06966636825	3.46820143622	n/a	3.72676284493	2.43998856685	3.06862419735	3.68260335754	4.03628504251	3.42563949269	1.86264558328	4.1601962117	3.55597553346	3.73682180331	4.64079776754	1.76244882524	n/a	2.48189385471	n/a	3.1735768038	1.6308301834	1.84023826919	2.47632980336	3.52310702825	2.42530980967	2.77258080099	3.83227821681	1.55886599149	1.25420385095	n/a	4.99136824115	4.41617814512	3.13973339468	4.18135147561	n/a	2.72017103454	1.44356538263	2.9144526302	2.05866965608	2.43932959779	4.463924553	5.61269905393	3.42587247306	4.5410684462	2.15316555043	1.74665630995	1.38110864446	3.37339967798	3.38100579909	3.71646356815	2.57563143326
alpha_rarefaction_3490_4.txt	3490	4	4.06770959741	3.46257211924	n/a	3.72220123628	2.41841670563	3.08959715039	3.64221328035	4.0390707397	3.41710133787	1.83653123014	4.17349372045	3.55573149501	3.72717599454	4.64328101122	1.75219356963	n/a	2.48658329092	n/a	3.16286455234	1.64701622822	1.86181258794	2.4682499593	3.52950062866	2.38241684091	2.79459937633	3.87660657183	1.56786479573	1.25225724184	n/a	4.91379779426	4.42075404701	3.14469968709	4.21932336429	n/a	2.70657724029	1.47024455034	2.940605788	2.11687451755	2.39712412618	4.42900987579	5.57240960717	3.49802647291	4.53011454967	2.14654595687	1.72629566798	1.3945703309	3.40193212673	3.38361878234	3.65824748595	2.58099305063
alpha_rarefaction_3490_5.txt	3490	5	4.10152884708	3.42051484145	n/a	3.72321491779	2.47593512391	3.05127433584	3.68007899901	4.04947955826	3.41487239521	1.83920437517	4.17093847809	3.5468479214	3.7452850275	4.6837143418	1.80056166271	n/a	2.48648388627	n/a	3.17405862391	1.60534521098	1.81316537221	2.44749297084	3.51401529501	2.40541688904	2.78509087875	3.8352941857	1.56694636719	1.28863109488	n/a	5.00740072716	4.42046297507	3.16002489237	4.27902014482	n/a	2.71939175956	1.47566387422	2.91017828028	2.10605238354	2.38359846166	4.46614764616	5.62809304825	3.47524886247	4.55264667241	2.15324119044	1.72030961852	1.3815474982	3.41978569187	3.37868298426	3.71501310976	2.57079873354
alpha_rarefaction_3490_6.txt	3490	6	4.05992245282	3.40316894934	n/a	3.73880051659	2.45738873821	3.06338637094	3.65480574181	4.052117496	3.4473722386	1.8435795938	4.17093388782	3.54998493819	3.7250101028	4.63579948063	1.75314199232	n/a	2.48426531412	n/a	3.16474109171	1.64755677179	1.80851018858	2.46022341297	3.51979715607	2.37400878164	2.79449059796	3.85503473623	1.58578240555	1.21776708904	n/a	4.95260099275	4.41960564202	3.14072279249	4.18598090485	n/a	2.71600914558	1.42385902463	2.92898265798	2.13374790382	2.35629999616	4.41391649643	5.60454212327	3.48618430237	4.56927675751	2.13490845837	1.75521417283	1.37582886508	3.40704808768	3.39807500257	3.72627613889	2.59401427742
alpha_rarefaction_3490_7.txt	3490	7	4.03522743992	3.47516577636	n/a	3.71652663481	2.44723264691	3.05497626806	3.67346392888	4.04177366931	3.4177808361	1.85801506902	4.16060011142	3.55275409534	3.72599798317	4.64846190637	1.72338959294	n/a	2.48650968173	n/a	3.17906296845	1.64397180994	1.87635287753	2.45800059888	3.49947955459	2.4264336493	2.79281312601	3.85475792149	1.53766714773	1.23870999385	n/a	4.93609596569	4.42625285339	3.16973196296	4.25367778855	n/a	2.73735153114	1.43115209305	2.86972950815	2.10420595046	2.38240793021	4.38160098439	5.59082125159	3.5015972119	4.57569391839	2.15629832596	1.78241156453	1.35507461646	3.40415921339	3.36987108026	3.66132990396	2.58095628764
alpha_rarefaction_3490_8.txt	3490	8	4.10343651676	3.43728937192	n/a	3.67344195495	2.45159169942	3.07861160881	3.68626052071	4.05336985594	3.42268422947	1.84645653584	4.17954608276	3.55121120722	3.72471261542	4.66595996854	1.76063725755	n/a	2.48051279462	n/a	3.17510536516	1.65051509796	1.89681824205	2.45788978585	3.5003059819	2.37572160956	2.79952090798	3.89250814543	1.58557728257	1.23916184195	n/a	4.94532903903	4.45014096237	3.15790910599	4.25133892463	n/a	2.73250466011	1.40991109151	2.90828529045	2.14490197196	2.37788788671	4.40409014278	5.5694264835	3.47562140487	4.56238445704	2.10213916014	1.73737062231	1.37097971029	3.42494010115	3.38453674167	3.72329473939	2.58162923392
alpha_rarefaction_3490_9.txt	3490	9	4.0090050218	3.43478394	n/a	3.73152808487	2.46062570827	3.08146430877	3.66987939101	4.03880852954	3.41319001686	1.86501966585	4.16254849414	3.56488731278	3.72304464692	4.65357092839	1.70014192505	n/a	2.48311556791	n/a	3.15713644729	1.6144094466	1.87626543232	2.47413433783	3.50848037356	2.43725492963	2.78943701666	3.82611720074	1.53855915485	1.21439821783	n/a	4.93296531236	4.41879900714	3.14927321012	4.2536236657	n/a	2.73111568248	1.4465054095	2.90776008755	2.13633762788	2.39416390892	4.43417555693	5.59689401873	3.4728936815	4.56274197418	2.10188508882	1.7281166964	1.3949820139	3.43064255653	3.37871471443	3.72255886593	2.60033087765
alpha_rarefaction_4070_0.txt	4070	0	4.06040059569	3.45622648597	n/a	3.73879236071	2.46289732691	3.05809947198	3.66952830422	4.049324158	3.40555972831	1.81045840977	4.18831494363	n/a	3.73970452669	4.64413511353	1.73156672972	n/a	n/a	n/a	3.14822241286	1.6336705978	1.86468109189	2.4620611092	n/a	2.37658227623	2.7807688164	3.86038790124	1.55247857495	1.27957191755	n/a	4.94475870417	n/a	n/a	4.23409377387	n/a	2.73032807663	1.45549783983	2.90722041136	2.12199399444	2.37266321368	4.47061292666	5.60774492507	3.49139395064	4.5445707774	2.13634270357	1.73216274989	1.40254458376	3.43305715905	n/a	3.73370790844	2.60354358941
alpha_rarefaction_4070_1.txt	4070	1	4.10820402479	3.48692895611	n/a	3.70548578277	2.44488719003	3.08419646662	3.66520758967	4.0462990606	3.43913564483	1.85132622097	4.16532224332	n/a	3.75540202968	4.64426536586	1.78470086323	n/a	n/a	n/a	3.16522861606	1.63614942023	1.86692254739	2.48373967233	n/a	2.38781081784	2.78465058065	3.86942835361	1.56888540625	1.30798226328	n/a	4.91574080772	n/a	n/a	4.24392803834	n/a	2.71917375815	1.44311276835	2.90495698751	2.09859268693	2.41254204537	4.41757016693	5.59607308681	3.46648569172	4.55139974261	2.13610073843	1.75011028486	1.35389040674	3.40827459678	n/a	3.69977332142	2.57446631
