	sequences per sample	iteration	M50420.ARR.0148.1	M51210.BMK.0088.1	B51121.STL.0057.1	M51160.BMK.0331.5	M51200.BMK.0134.6	M50580.ARK.0029.1	M51160.BMK.0317.1	B51411.STL.0018.3	M50230.ARR.0138.1	M50290.ARR.0176.1	M50400.ARR.0151.1	M50460.ARR.0146.5	M50150.ARL.0133.2	M50510.ARR.0005.1	M50240.ARR.0197.1	M50510.ARR.0075.5	M50990.ARR.0007.1	M50660.BMR.0118.4	M50770.ARK.0010.1	M50770.ARK.0017.4	M50770.BMK.0024.5	M50540.ARK.0098.1	M51270.BMK.0099.8	M51580.BMK.0005.2	M50600.ARR.0040.1	DC90227Y.01	M50410.ARR.0178.2	M50240.BMR.0197.1	M50410.ARR.0198.3	B51051.STL.0008.1	B50991.STL.0007.1	B50511.STL.0005.1	M50360.ARR.0029.1	M50750.ARR.0008.1	M50460.BMK.0075.4	M50640.ARR.0040.1	B50541.STL.0709.4	B50151.STL.0800.4	B50661.STL.0684.5	M50590.ARK.0074.1	M50620.ARK.0026.1	B50541.STL.0098.1	M50420.BMK.0238.3	M51010.BMR.0057.6	M50660.BMR.0103.3	M50400.ARR.0208.2	M50280.ARR.0121.1	M50460.ARR.0075.4	KG8017VX.01	M50420.BMR.0148.1	M50330.BMR.0122.2	M50420.ARR.0161.2	M50190.BMR.0209.6	M50460.ARR.0055.2	M50380.BMR.0006.1	M50330.ARR.0041.1	M50420.ARR.0238.3	M50330.ARR.0122.2	M51000.ARR.0022.2	M50830.ARL.0028.1	M50660.ARR.0118.4	M50720.ARR.0030.1	B51391.STL.0003.2	M51220.BMK.0166.7	B51321.STL.0002.1	M51230.BMK.0234.7	M51050.BMK.0035.2	M51230.BMK.0171.6	M51360.BMK.0003.3	M51450.BMK.0007.2	AG8017VZ.01	EG8017TT.01	M51510.BMK.0002.2	KG8017XG.01	B51651.STL.0005.1	B51741.STL.0007.2	M51580.BMK.0019.5	B51581.STL.0048.2	PosMilk.072214	PosStool.072214	M51670.BMK.0004.2	M51740.BMK.0006.1	M50440.ARR.0016.1	M51760.BMK.0151.1	M50360.BMR.0120.2	PSP.031414	M51440.BMR.0011.3	M51240.BMK.0115.3	M50580.BMR.0029.1	M50260.ARR.0025.1	M50410.BMR.0126.1	M50260.BMR.0025.1	M50400.BMR.0208.2	M50220.ARR.0105.1	M50410.BMR.0198.3	M50490.ARR.0012.1	M50490.BMK.0012.1	M50510.BMR.0012.2	B50151.STL.0133.2	M50230.BMR.0138.1	M50270.ARR.0020.1	M50280.BML.0121.1	M50330.ARL.0135.3	M50390.ARR.0123.2	M50410.ARR.0126.1	M50510.ARR.0012.2	M50510.ARR.0033.4	M50510.BMR.0033.4	M50510.BMR.0075.5	B50741.STL.0005.1	B50811.STL.0009.1	B51001.STL.0006.1	B51011.STL.0007.1	B51041.STL.0007.1	M50840.ARR.0009.1	B50971.STL.0004.1	M50750.BML.0009.1	MoBio.Blank.R5L3	M50840.BMR.0009.1	M50970.ARR.0004.1	M51000.ARR.0006.1	M51000.BMR.0006.1	M51010.BMR.0007.1	M51040.ARR.0007.1	M51040.BMR.0007.1	M51050.ARR.0008.1	Pos.Milk.R6L4	B50811.STL.0015.2	B50961.STL.0013.1	B51021.STL.0020.1	M50660.BMR.0096.2	M50720.BMR.0030.1	M50740.ARK.0005.1	M50830.BMR.0028.1	M50850.ARK.0031.1	M50960.ARK.0013.1	M50980.ARK.0015.1	M50990.BML.0007.1	M50850.ARR.0064.2	M50810.ARK.0015.2	B50851.STL.0031.1	M50900.ARK.0027.1	M50860.ARK.0003.1	B51001.STL.0022.2	M50970.BMR.0004.1	B50771.STL.0014.4	M51000.BMR.0022.2	M50270.BMK.0020.1	Pos.BMK.A.R8L6	Pos.BMK.B.R8L6	Pos.BMK.C.R8L6	M50390.BMK.0123.2	M51030.BMK.0103.1	M51010.ARK.0007.1	B51091.STL.0008.2	M51020.ARR.0020.1	M50750.BMK.0008.1	B51011.STL.0057.6	M51020.BMR.0020.1	M50660.BMK.0087.1	MoBioSw.Blank.R7L5	M51120.BMK.0073.5	Pos.Milk.D	Pos.Milk.E	Pos.Milk.F	B51271.STL.0008.2	B51291.STL.0012.5	B51311.STL.0002.1	B51361.STL.0002.2	B51371.STL.0015.2	B51411.STL.0002.1	B51441.STL.0010.2	B51421.STL.0006.2	B51391.STL.0009.4	B51441.STL.0011.3	B51211.STL.0104.5	MoBioUV	B51261.STL.0007.3	B51271.STL.0002.1	B51441.STL.0003.1	M51240.BMK.0202.7	M51260.BMK.0006.2	M51280.BMK.0010.1	M51290.BMK.0005.2	M51290.BMK.0008.4	M51290.BMK.0012.5	M51290.BMK.0018.6	M51330.BMK.0007.3	M51360.BMK.0015.4	M51410.BMK.0018.3	M51420.BMK.0006.2	PosMilk.022514	PosMilk.022714	PosMilk.022814	B51281.STL.0010.1	B51291.STL.0008.4	B51301.STL.0002.1	B51401.STL.0002.1	B51441.STL.0026.5	B51461.STL.0005.3	M51260.BMK.0104.7	M51270.BMK.0008.2	M51290.BMK.0032.7	B51281.STL.0100.6	B51421.STL.0007.3	M51280.BMK.0100.6	M51370.BMK.0015.2	B51351.STL.0001.1	M51240.BMK.0125.5	B51261.STL.0104.7	M51330.BMK.0013.4	M51420.BMK.0007.3	B51421.STL.0040.7	M51370.BMK.0058.5	M51390.BMK.0009.4	M51400.BMK.0004.2	M51400.BMK.0005.3	M51410.BMK.0045.6	M51420.BMK.0040.7	M51420.BMR.0033.6	M51440.BMK.0010.2	M51440.BMK.0026.5	PosMilk.031214	PosMilk.031314	AG8017Z5.01	B51281.STL.0025.4	B51511.STL.0020.6	B51541.STL.0006.2	B51541.STL.0021.6	B51551.STL.0014.2	B51551.STL.0030.6	B51581.STL.0019.5	B51591.STL.0005.1	BC9023G2.01	BG8017V8.01	CC9023G6.01	CG8017Z7.01	DG8017VS.01	EG8017Z3.01	AG8017WC.01	AG8017W3.01	M51540.BMK.0006.2	M51540.BMK.0021.6	M51550.BMK.0014.2	M51590.BMK.0005.1	PosMilk.072314	B51201.STL.0043.1	B51201.STL.0058.4	B51601.STL.0018.5	B51641.STL.0005.1	B51671.STL.0004.2	B51691.STL.0004.2	B51761.STL.0151.1	M51200.BMK.0058.4	M51370.BMK.0030.4	M51410.BMK.0031.5	M51550.BMK.0030.6	M51460.BMK.0018.6	B51681.STL.0007.2	B51651.STL.0027.5	M50950.BMK.0050.3	M51640.BMK.0020.4	M51650.BMK.0027.5	M51670.BMK.0013.4	M51680.BMK.0007.2	PosMilk.080514	PosMilk.080614	B50121.STL.0272.2	B50171.BML.0264.1	B50441.STL.0016.1	B50471.STL.0098.4	B50171.STL.0264.1	PosStool.080514	B50381.STL.0006.1	B50391.STL.0065.1	BC9023GB.01	Blank.072214	M50100.BML.0271.2	M50390.BMR.0158.4	M50470.BMK.0014.3	M50640.BMR.0040.1	M51460.BMK.0101.8	M51630.BMK.0093.1	M51650.BMK.0005.1	M51690.BMK.0004.2	M51700.BMK.0008.2	M51740.BMK.0020.5	PosMilk.091814	M50360.ARR.0120.2	M50460.BML.0049.1	M51510.BMK.0020.6	M50650.BMR.0107.2	M50390.BMR.0065.1	M51690.BMK.0037.5	M50620.BMR.0026.1	M51200.BMK.0043.1	M50190.BMR.0051.3	M50360.BMR.0029.1	M50470.ARR.0014.3	M50470.BMR.0008.1	M50470.BMR.0098.4	M50540.BML.0098.1	M50570.ARR.0030.1	M50590.BMR.0074.1	M50650.ARR.0107.2	CC90227C.01	DC902282.01	FC902284.01	FC90228N.01	GC90228G.01	GC90228J.01	Pos.Milk.11.0434	DC90228L.01	GC902280.01	AC902288.01	GC90226L.01	CC90227W.01	MoBio.11.0434	B50651.STL.0697.4	AG8017WM.01	M51360.BMK.0002.2	B51231.STL.0144.1	MoBio.022814	AC90227T.01	M50410.BMR.0178.2	DC9023G8.01	EG8017ZC.01	GG8017Z9.01	HC9023GD.01	JC9023GG.01	B51461.STL.0101.8	M51640.BMK.0005.1	B50101.STL.0273.3	B50191.STL.0051.3	DC902260.01	HC90226Z.01	B50461.STL.0075.4	B50831.STL.0028.1	B50551.STL.0022.1	B51011.STL.0036.2	B51371.STL.0058.5	B51411.STL.0031.5	B50621.STL.0026.1	DC902275.01	MoBio.022514	MoBio.022714	B50251.STL.0036.1	B50661.STL.0096.2	B50661.STL.0118.4	B50771.STL.0137.6	B50661.STL.0103.3	B51211.STL.0096.4	B51231.STL.0158.5	M51210.BMK.0104.5	CG8017TY.01	EG8017VV.01	EG8017WK.01	B51461.STL.0018.6	M51220.BMK.0078.1	M50650.BMK.0094.1	AC902277.01	FC90227F.01	FC90227P.01	GC90227H.01	JC902279.01	M50600.BMR.0040.1	B50661.STL.0087.1	B50231.STL.0138.1	B50241.STL.0197.1	B50261.STL.0025.1	B50291.STL.0176.1	B50331.STL.0122.2	B50331.STL.0135.3	B50401.STL.0151.1	B50411.STL.0126.1	B50421.STL.0148.1	B50421.STL.0161.2	M50420.BMR.0161.2	B50421.STL.0238.3	B50491.STL.0012.1	M50250.ARR.0036.1	M50330.BMR.0135.3	B50271.STL.0020.1	B50401.STL.0208.2	B50411.STL.0178.2	B50461.STL.0146.5	M50090.BMR.0086.1	PSP.Blank.R4L2	M50480.BMK.0131.2	M50220.BMR.0105.1	M50150.BMR.0133.2	M50390.ARR.0065.1	B50721.STL.0030.1	B50851.STL.0064.2	B50871.STL.0031.1	B50981.STL.0015.1	B50901.STL.0027.1	M50980.BMR.0015.1	B50191.STL.0209.4	B50221.STL.0105.1	B50391.STL.0123.2	B50411.STL.0198.3	B50511.STL.0075.5	B50651.STL.0107.2	B50721.STL.0060.2	B50771.STL.0024.5	B50831.STL.0057.2	B51021.STL.0033.2	B51031.STL.0117.2	B51031.STL.0145.6	B51061.STL.0013.1	B51061.STL.0021.2	PSP.Blank.R8L6	B51051.STL.0049.6	B51081.STL.0050.1	B51081.STL.0056.3	B51121.STL.0073.5	B51141.STL.0005.1	B51141.STL.0012.3	B51141.STL.0028.6	B51161.STL.0317.1	B51161.STL.0331.5	M50890.BMK.0164.1	M51120.BMK.0057.1	B51241.STL.0115.3	B51241.STL.0125.5	B51331.STL.0007.3	B51331.STL.0021.5	B51341.STL.0002.1	B51371.STL.0002.1	B51381.STL.0001.1	PSPBlank.L6	B51271.STL.0016.5	M51230.BMK.0144.1	B51211.STL.0088.1	B51221.STL.0166.7	B51241.STL.0201.7	B51291.STL.0032.7	B51391.STL.0001.1	B51411.STL.0045.6	B51421.STL.0033.6	B51451.STL.0007.2	B51451.STL.0016.3	B51461.STL.0004.2	M51330.BMK.0021.5	M51270.BMK.0016.5	M51450.BMK.0016.3	AC9023FR.01	AG8017V6.01	B50711.STL.0077.2	B50951.STL.0063.7	B51141.STL.0019.5	B51221.STL.0078.1	BG8017TM.01	BG8017TW.01	BG8017W5.01	DG8017W7.01	DG8017Y2.01	DG8017YB.01	EG8017V2.01	EG8017W1.01	EG8017Y6.01	FG8017W9.01	FG8017Y4.01	FG8017YD.01	GG8017TP.01	GG8017Y0.01	GG8017YG.01	HC9023G4.01	HG8017TR.01	HG8017WF.01	JC9023FW.01	JC9023G0.01	FG8017V0.01	EG8017VB.01	JC9023GJ.01	JG8017WH.01	KC9023FY.01	B51671.STL.0013.4	JG8017ZF.01	M50950.BMK.0063.7	KG8017V4.01	M51600.BMK.0018.6	M51590.BMK.0021.4	B50091.STL.0129.2	B50141.STL.0239.1	B50151.STL.0097.1	B50151.STL.0144.3	B50161.STL.0098.1	B50361.STL.0120.2	B50461.STL.0049.1	B50471.STL.0014.3	B50561.STL.0029.1	B50571.STL.0030.1	PosStool.080614	B50591.STL.0074.1	B50601.STL.0040.1	B50631.STL.0078.1	B51371.STL.0030.4	M50440.BML.0017.2	PosMilk.082914A	B50361.STL.0029.1	B50391.STL.0158.2	B50541.STL.0125.3	B50651.STL.0094.1	B51632.STL.0093.1	B51601.STL.0003.1	SG.Blank	CC902264.01	CC90226D.01	CC90226X.01	CC902273.01	CC90227M.01	DC90226G.01	DC90226J.01	FC90226S.01	GC902262.01	GC90226B.01	GC90226V.01	HC902266.01	JC902268.01	M50630.BMR.0078.1	DC90228B.01	M51020.BML.0083.6	QiagenColUV	M50400.BMR.0151.1	M50540.BML.0125.3	SG.MoBio	B50511.STL.0033.4	M51010.BMK.0036.2	B50441.STL.0028.3	B50611.STL.0041.1	B50771.STL.0010.1	M50960.BMR.0013.1	B50861.STL.0003.1	M50900.BMR.0027.1	M50810.BMR.0015.2	B50751.STL.0009.2	M50770.BMK.0013.3	M50550.ARL.0022.1	M51030.BMK.0116.2	M50830.BMK.0057.2	B51051.STL.0035.2	B51361.STL.0003.3	M51020.BMR.0055.3	M51140.BMK.0005.1	M51050.BMK.0049.6	M51080.BMR.0056.2	M51080.BMK.0050.1	M51220.BMK.0106.6	M51230.BMK.0158.5	B51291.STL.0001.1	PSP.022612	PSP.030314	PSP.030414	M51240.BMK.0139.6	B51701.STL.0022.5	B50301.STL.0017.1	B50581.STL.0029.1	B50471.STL.0008.1	M50300.ARR.0017.1	M51600.BMK.0003.1	PosSTL.091814	M50300.BMR.0017.1	M50440.BMR.0028.3	B50641.STL.0040.1	M50560.BMR.0029.1	M50570.BMR.0030.1	BC902271.01	GC90227R.01	PSP2.11.0434	FC90228D.01	EC902286.01	CC90226N.01	B51691.STL.0018.4	B51691.STL.0037.5	M50330.BMR.0041.1	M50870.BMR.0031.1	M50460.BMK.0146.5	M50720.BMK.0060.2	M50810.BMR.0009.1	M51020.BMK.0033.2	MoBio.031214	Blank.082914	B50751.STL.0008.1	M50770.BMR.0017.4	M50890.BMK.0172.2	MoBio.Blank.R8L6	MoBioNoUV	M51420.BMK.0013.4	B50281.STL.0121.1	M50290.BMR.0176.1	M50850.BMR.0031.1	M50150.BMK.0144.3	GC9023FT.01	PSP.031714	M51460.BMK.0004.2	PosStool.072314	B51641.STL.0020.4	M51740.BMK.0007.2	M50440.BMR.0016.1	M50510.BMR.0005.1	M51580.BMK.0048.6	MoBio.031314	B51591.STL.0021.4	M50740.BMR.0005.1	M50770.BMR.0010.1	DC90226Q.01	M50250.BMR.0036.1	M50090.BML.0129.2	M50400.BMR.0241.3	M50660.ARR.0096.2	B50841.STL.0009.1	M50810.ARR.0009.1	M50860.BMR.0003.1	Blank.072314	Blank.072214A	Blank.080614	M51690.BMK.0018.4	Blank.082914A	Blank.091814	M51050.BMR.0008.1	MoBio.Bla.sw.R6L4	Blank.080514	PosMilk.082914	M50850.BMR.0064.2	M51030.BMK.0145.6	M50090.ARR.0086.1	M50380.BMR.0066.2	M50400.ARR.0241.3	Blank.080614A
alpha_rarefaction_10_0.txt	10	0	1.15677964945	1.77095059445	2.44643934467	2.12192809489	2.44643934467	2.92192809489	0.468995593589	1.77095059445	1.35677964945	1.35677964945	1.29546184424	1.36096404744	2.92192809489	2.16096404744	1.77095059445	1.57095059445	2.37095059445	1.35677964945	2.72192809489	2.72192809489	0.970950594455	2.92192809489	1.68547529723	0.468995593589	0.468995593589	2.64643934467	1.92192809489	2.64643934467	2.32192809489	0.921928094887	1.15677964945	1.76096404744	1.15677964945	2.64643934467	2.64643934467	-0.0	0.970950594455	2.92192809489	2.32192809489	1.57095059445	2.52192809489	1.84643934467	1.77095059445	1.77095059445	1.57095059445	2.84643934467	0.970950594455	1.96096404744	-0.0	1.96096404744	2.16096404744	1.35677964945	2.92192809489	1.96096404744	2.17095059445	1.84643934467	2.84643934467	2.64643934467	2.44643934467	2.64643934467	3.12192809489	1.57095059445	1.92192809489	2.52192809489	0.721928094887	2.52192809489	2.44643934467	2.12192809489	1.57095059445	2.64643934467	2.84643934467	1.15677964945	1.57095059445	2.64643934467	2.44643934467	1.96096404744	1.15677964945	1.36096404744	1.57095059445	0.970950594455	0.921928094887	1.84643934467	1.57095059445	1.96096404744	2.72192809489	2.16096404744	1.77095059445	2.17095059445	2.84643934467	1.15677964945	0.921928094887	1.77095059445	1.77095059445	2.64643934467	2.72192809489	1.35677964945	0.721928094887	1.77095059445	2.44643934467	2.04643934467	0.468995593589	2.64643934467	2.16096404744	0.468995593589	2.04643934467	1.15677964945	-0.0	1.15677964945	1.96096404744	-0.0	2.44643934467	2.37095059445	2.44643934467	0.468995593589	2.24643934467	2.64643934467	2.12192809489	2.92192809489	2.52192809489	0.921928094887	1.15677964945	1.15677964945	1.15677964945	2.32192809489	1.36096404744	2.52192809489	1.96096404744	2.32192809489	1.57095059445	0.468995593589	1.68547529723	2.52192809489	2.44643934467	2.04643934467	2.12192809489	2.12192809489	0.921928094887	0.921928094887	0.921928094887	1.68547529723	1.57095059445	2.32192809489	2.04643934467	2.92192809489	1.96096404744	0.468995593589	1.15677964945	1.35677964945	1.77095059445	2.12192809489	2.37095059445	1.68547529723	1.76096404744	1.35677964945	1.96096404744	2.32192809489	-0.0	1.68547529723	1.68547529723	2.92192809489	0.921928094887	1.57095059445	2.12192809489	2.17095059445	2.16096404744	0.921928094887	1.15677964945	0.468995593589	1.15677964945	2.37095059445	0.721928094887	1.77095059445	0.468995593589	1.76096404744	1.77095059445	1.68547529723	1.96096404744	1.29546184424	2.44643934467	-0.0	1.68547529723	1.0	2.32192809489	1.77095059445	-0.0	0.468995593589	1.72192809489	2.64643934467	1.36096404744	2.12192809489	1.72192809489	2.64643934467	2.32192809489	1.57095059445	0.721928094887	2.12192809489	2.12192809489	0.468995593589	1.97095059445	1.35677964945	1.29546184424	2.04643934467	2.04643934467	2.64643934467	-0.0	1.57095059445	1.76096404744	2.32192809489	1.84643934467	1.35677964945	1.57095059445	0.468995593589	1.96096404744	2.04643934467	1.72192809489	1.68547529723	2.24643934467	1.29546184424	2.04643934467	1.68547529723	2.37095059445	2.12192809489	2.44643934467	1.68547529723	1.48547529723	2.44643934467	2.64643934467	1.57095059445	1.35677964945	1.35677964945	1.76096404744	2.92192809489	0.468995593589	2.92192809489	2.72192809489	-0.0	2.64643934467	2.17095059445	0.881290899231	1.35677964945	1.57095059445	1.15677964945	0.921928094887	1.57095059445	2.04643934467	1.35677964945	1.36096404744	1.96096404744	2.32192809489	1.57095059445	0.921928094887	2.52192809489	1.96096404744	1.48547529723	1.52192809489	2.92192809489	1.35677964945	0.921928094887	1.15677964945	0.921928094887	1.77095059445	1.77095059445	1.29546184424	1.96096404744	2.44643934467	2.32192809489	2.84643934467	0.921928094887	1.57095059445	1.36096404744	2.32192809489	2.64643934467	1.68547529723	2.32192809489	1.72192809489	2.92192809489	2.64643934467	0.970950594455	0.468995593589	1.96096404744	1.36096404744	2.17095059445	0.921928094887	2.17095059445	2.64643934467	1.72192809489	0.468995593589	2.04643934467	-0.0	2.52192809489	1.77095059445	2.04643934467	2.16096404744	2.52192809489	2.32192809489	1.57095059445	1.15677964945	0.921928094887	-0.0	-0.0	2.52192809489	2.44643934467	0.468995593589	0.468995593589	-0.0	0.468995593589	2.32192809489	2.64643934467	2.37095059445	1.57095059445	2.32192809489	2.52192809489	1.36096404744	1.35677964945	2.44643934467	1.57095059445	2.64643934467	1.76096404744	2.64643934467	0.921928094887	1.96096404744	1.84643934467	0.721928094887	2.52192809489	1.35677964945	1.35677964945	1.35677964945	1.96096404744	0.921928094887	1.37095059445	1.35677964945	0.921928094887	2.44643934467	1.29546184424	2.52192809489	1.57095059445	2.64643934467	1.29546184424	2.04643934467	2.32192809489	2.52192809489	1.96096404744	1.77095059445	1.15677964945	2.16096404744	0.468995593589	2.72192809489	1.72192809489	1.96096404744	2.16096404744	1.77095059445	1.77095059445	2.72192809489	2.04643934467	2.52192809489	1.35677964945	2.52192809489	1.84643934467	1.84643934467	1.96096404744	2.04643934467	2.64643934467	2.72192809489	3.12192809489	2.32192809489	-0.0	1.36096404744	2.32192809489	1.15677964945	2.64643934467	0.468995593589	0.970950594455	1.96096404744	2.32192809489	2.04643934467	1.84643934467	3.12192809489	1.76096404744	1.57095059445	2.72192809489	0.721928094887	1.68547529723	1.35677964945	1.57095059445	1.77095059445	2.92192809489	2.84643934467	2.92192809489	2.04643934467	1.48547529723	0.468995593589	2.12192809489	0.921928094887	1.37095059445	1.76096404744	1.36096404744	0.921928094887	1.57095059445	2.32192809489	1.57095059445	2.24643934467	1.72192809489	2.04643934467	0.468995593589	0.921928094887	0.468995593589	0.921928094887	1.15677964945	1.15677964945	-0.0	1.89546184424	1.35677964945	1.35677964945	0.468995593589	1.48547529723	0.970950594455	1.57095059445	1.57095059445	2.17095059445	1.96096404744	2.44643934467	1.35677964945	2.32192809489	2.04643934467	1.89546184424	1.35677964945	1.92192809489	1.57095059445	1.15677964945	0.721928094887	1.96096404744	1.68547529723	-0.0	2.44643934467	2.44643934467	1.35677964945	0.921928094887	2.32192809489	2.64643934467	3.32192809489	2.04643934467	0.721928094887	0.881290899231	1.57095059445	0.921928094887	0.468995593589	0.468995593589	1.0	2.84643934467	1.68547529723	2.32192809489	2.44643934467	-0.0	2.12192809489	2.32192809489	1.57095059445	2.04643934467	2.37095059445	2.44643934467	2.64643934467	-0.0	0.468995593589	1.96096404744	1.35677964945	1.96096404744	1.29546184424	0.468995593589	1.35677964945	2.44643934467	1.76096404744	1.96096404744	2.17095059445	2.64643934467	1.68547529723	1.96096404744	2.24643934467	1.35677964945	2.12192809489	2.32192809489	2.37095059445	0.921928094887	2.16096404744	2.72192809489	2.17095059445	2.04643934467	2.37095059445	1.96096404744	2.44643934467	1.29546184424	1.15677964945	2.04643934467	1.68547529723	2.64643934467	1.77095059445	2.16096404744	0.921928094887	1.35677964945	0.468995593589	2.52192809489	0.921928094887	1.15677964945	0.921928094887	1.57095059445	1.77095059445	0.921928094887	1.72192809489	0.468995593589	2.72192809489	2.64643934467	1.15677964945	1.15677964945	1.68547529723	2.12192809489	2.32192809489	1.77095059445	1.77095059445	0.468995593589	1.68547529723	2.92192809489	1.57095059445	1.15677964945	1.68547529723	0.921928094887	2.92192809489	1.96096404744	0.921928094887	2.32192809489	1.36096404744	2.64643934467	1.35677964945	1.48547529723	2.12192809489	0.468995593589	2.32192809489	0.921928094887	1.77095059445	0.921928094887	0.921928094887	1.15677964945	1.84643934467	2.04643934467	1.35677964945	1.37095059445	1.57095059445	2.72192809489	0.970950594455	1.77095059445	1.89546184424	1.15677964945	1.96096404744	2.44643934467	2.92192809489	3.12192809489	1.35677964945	2.37095059445	1.48547529723	1.15677964945	1.84643934467	2.12192809489	-0.0	1.72192809489	2.04643934467	0.881290899231	1.96096404744	2.16096404744	1.15677964945	-0.0	1.57095059445	1.15677964945	3.12192809489	3.12192809489	1.36096404744	1.37095059445	0.468995593589	0.921928094887	2.04643934467	0.921928094887	0.921928094887	1.36096404744	2.12192809489	0.881290899231	0.921928094887	0.721928094887	1.68547529723	0.468995593589	-0.0	2.37095059445	2.52192809489	2.04643934467	2.32192809489	0.468995593589	0.921928094887	0.721928094887	0.921928094887	1.84643934467	2.64643934467	1.72192809489	1.76096404744	1.57095059445	1.29546184424	2.17095059445	3.32192809489	1.35677964945	-0.0	0.468995593589	1.57095059445	1.35677964945	2.16096404744	2.52192809489	0.468995593589	0.721928094887	2.52192809489	2.44643934467	1.35677964945	1.35677964945	0.921928094887	0.921928094887	1.15677964945	1.15677964945	0.468995593589	1.15677964945	2.64643934467	1.57095059445	1.96096404744	0.921928094887	1.68547529723	2.04643934467	1.35677964945	2.04643934467	1.15677964945	2.37095059445
